subject_id,unit_type,segment_kind,physicsKind,pendulum_E_J,pendulum_T_sec,pendulum_regime,total_time_T,show_T,fade_T,hide_T,total_time_sec,show_sec,fade_sec,hide_sec,w_max_deg,theta_actual_deg,theta_estimated_deg,delta_theta_deg,abs_delta_theta_deg,theta_actual_rad,theta_estimated_rad,delta_theta_rad,abs_delta_theta_rad,rt_estimate_sec,source_file,E_level,E_bin,E_bin_label,rt_outlier,subject_sensitivity_flag
0007,pendulumStimulus,block,pendulum,44.59000000004053,4.899324052707123,oscillation,1.3120853284679048,1.1794139654375613,0.0306164683916177,0.1020548946387256,6.428331208966932,5.778331208966931,0.15,0.5,97.9032077335444,-18.614467258453217,-41.04667679209194,-22.432209533638723,22.432209533638723,-0.3248837421646909,-0.7163996570239483,-0.3915159148592573,0.3915159148592573,1.4709000000953674,experiment_data_subject0007.csv,44.59,1,中,False,False
0007,pendulumStimulus,block,pendulum,44.58999999998635,4.899324052705364,oscillation,1.1503661380455068,1.0176947750151155,0.0306164683916287,0.1020548946387623,5.63601648954413,4.98601648954413,0.15,0.5,97.90320773346444,-29.562358009383654,-12.49573838027472,17.066619629108935,17.066619629108935,-0.5159604819170616,-0.2180917772036171,0.2978687047134444,0.2978687047134444,1.980600000023842,experiment_data_subject0007.csv,44.59,1,中,False,False
0007,pendulumStimulus,block,pendulum,44.59000000001397,4.899324052706261,oscillation,1.6209418169062513,1.4882704538758844,0.030616468391623,0.1020548946387436,7.941519231606184,7.291519231606184,0.15,0.5,97.9032077335052,-8.468725202655696,-8.205820225892715,0.2629049767629799,0.2629049767629799,-0.1478071382329659,-0.1432185807685727,0.0045885574643931,0.0045885574643931,2.690399999976158,experiment_data_subject0007.csv,44.59,1,中,False,False
0007,pendulumStimulus,block,pendulum,44.58999999997671,4.899324052705052,oscillation,2.0226179215431466,1.8899465585127475,0.0306164683916306,0.1020548946387688,9.90946063244864,9.259460632448638,0.15,0.5,97.90320773345022,-25.670925006712057,-42.97110744668645,-17.300182439974392,17.300182439974392,-0.4480421633996728,-0.7499873081729322,-0.3019451447732594,0.3019451447732594,2.173299999952316,experiment_data_subject0007.csv,44.59,1,中,False,False
0007,pendulumStimulus,block,pendulum,62.23000000000641,5.732602578907544,oscillation,1.601877950451183,1.488491405500099,0.0261661257579424,0.0872204191931415,9.182929669851584,8.532929669851583,0.15,0.5,125.97980059748582,-76.8066241472845,-77.48715293101564,-0.6805287837311501,0.6805287837311501,-1.3405284787118965,-1.3524059466425975,-0.0118774679307009,0.0118774679307009,2.1746000000238417,experiment_data_subject0007.csv,62.23,2,高,False,False
0007,pendulumStimulus,block,pendulum,62.22999999999972,5.732602578907063,oscillation,2.0070208384123123,1.8936342934612185,0.0261661257579446,0.0872204191931488,11.505452834202636,10.855452834202636,0.15,0.5,125.9798005974737,-22.712407263271125,-55.73832153167157,-33.02591426840045,33.02591426840045,-0.3964062877979556,-0.9728172302629178,-0.5764109424649622,0.5764109424649622,1.815700000047684,experiment_data_subject0007.csv,62.23,2,高,False,False
0007,pendulumStimulus,block,pendulum,62.22999999999155,5.732602578906477,oscillation,1.7394209532931986,1.6260344083420932,0.0261661257579473,0.0872204191931577,9.971409042652551,9.321409042652553,0.15,0.5,125.97980059745896,-67.03900799069511,-36.36489776920864,30.67411022148647,30.67411022148647,-1.1700514167084175,-0.6346871982238318,0.5353642184845859,0.5353642184845859,1.3622999999523162,experiment_data_subject0007.csv,62.23,2,高,False,False
0007,pendulumStimulus,block,pendulum,62.22999999998352,5.732602578905904,oscillation,1.907576380384033,1.7941898354329169,0.0261661257579499,0.0872204191931664,10.9353772776495,10.285377277649498,0.15,0.5,125.97980059744444,4.132482159621666,67.64889545927171,63.51641329965005,63.51641329965005,0.0721254199653239,1.180695961101733,1.108570541136409,1.108570541136409,1.6885,experiment_data_subject0007.csv,62.23,2,高,False,False
0007,pendulumStimulus,block,pendulum,62.23000000005212,5.732602578910818,oscillation,1.9510487395737,1.8376621946226803,0.0261661257579275,0.0872204191930916,11.184587036060892,10.534587036060891,0.15,0.5,125.97980059756831,69.04159582280889,33.71967416148308,-35.32192166132581,35.32192166132581,1.2050031679391786,0.5885193368175378,-0.6164838311216407,0.6164838311216407,1.397,experiment_data_subject0007.csv,62.23,2,高,False,False
0007,pendulumStimulus,block,pendulum,41.65000000001152,4.80817510827583,oscillation,1.3182493264244886,1.183062902186066,0.0311968671319436,0.1039895571064789,6.338373597815606,5.688373597815605,0.15,0.5,93.58332169848885,31.65301693420857,23.12404855510497,-8.528968379103596,8.528968379103599,0.5524493636914608,0.4035907836776191,-0.1488585800138416,0.1488585800138417,1.5345,experiment_data_subject0007.csv,41.65,1,中,False,False
0007,pendulumStimulus,block,pendulum,41.64999999997228,4.808175108274667,oscillation,1.4402891029527756,1.30510267871432,0.0311968671319512,0.1039895571065041,6.925162213536784,6.275162213536784,0.15,0.5,93.58332169843138,22.625928243048325,38.19354743935253,15.567619196304202,15.567619196304198,0.394896944161169,0.6666031558333508,0.2717062116721818,0.2717062116721817,1.3814000000953677,experiment_data_subject0007.csv,41.65,1,中,False,False
0007,pendulumStimulus,block,pendulum,41.650000000033245,4.808175108276474,oscillation,2.042041874017364,1.9068554497789592,0.0311968671319395,0.103989557106465,9.818494908708532,9.168494908708531,0.15,0.5,93.58332169852063,6.10946897183693,-16.553253018047705,-22.662721989884638,22.662721989884638,0.1066303491069871,-0.2889087670806208,-0.3955391161876079,0.3955391161876079,1.5263999999761582,experiment_data_subject0007.csv,41.65,1,中,False,False
0007,pendulumStimulus,block,pendulum,41.64999999999938,4.80817510827547,oscillation,2.036350023226638,1.9011635989882048,0.031196867131946,0.1039895571064867,9.791127493414496,9.141127493414496,0.15,0.5,93.58332169847104,44.63086133166661,19.827442885371244,-24.803418446295364,24.803418446295364,0.7789554782386032,0.3460541606008528,-0.4329013176377504,0.4329013176377504,1.5858000000715256,experiment_data_subject0007.csv,41.65,1,中,False,False
0007,pendulumStimulus,block,pendulum,35.77000000001148,4.647657590940955,oscillation,1.207633626785445,1.0677782292477789,0.0322743225086922,0.1075810750289741,5.6126675926049305,4.96266759260493,0.15,0.5,84.98019986833873,-46.52964148499244,-23.962484352509545,22.567157132482897,22.5671571324829,-0.8120954436856618,-0.4182242489089131,0.3938711947767487,0.3938711947767488,1.3508000000715257,experiment_data_subject0007.csv,35.77,1,中,False,False
0007,pendulumStimulus,block,pendulum,35.76999999995443,4.647657590939518,oscillation,1.9381420888457312,1.7982866913080215,0.0322743225087022,0.1075810750290073,9.007820791543235,8.357820791543237,0.15,0.5,84.98019986825501,-32.17120752596336,-41.31622436279438,-9.14501683683102,9.14501683683102,-0.5614934956704398,-0.7211041496234581,-0.1596106539530183,0.1596106539530183,1.4325999999046326,experiment_data_subject0007.csv,35.77,1,中,False,False
0007,pendulumStimulus,block,pendulum,35.769999999986965,4.647657590940337,oscillation,1.7251336194093887,1.585278221871704,0.0322743225086965,0.1075810750289884,8.017830361634424,7.367830361634424,0.15,0.5,84.98019986830276,-51.58054820367828,-54.3082466784216,-2.727698474743328,2.727698474743334,-0.9002503961378326,-0.9478577155237312,-0.0476073193858984,0.0476073193858985,2.880700000047684,experiment_data_subject0007.csv,35.77,1,中,False,False
0007,pendulumStimulus,block,pendulum,35.76999999999438,4.647657590940525,oscillation,1.7966809281132676,1.6568255305755883,0.0322743225086952,0.107581075028984,8.350357754043696,7.700357754043695,0.15,0.5,84.98019986831365,-26.97590825640656,-38.86889467560104,-11.892986419194472,11.892986419194475,-0.4708184177902171,-0.6783901887001312,-0.207571770909914,0.2075717709099141,0.9247000000476836,experiment_data_subject0007.csv,35.77,1,中,False,False
0007,pendulumStimulus,block,pendulum,35.76999999998756,4.647657590940353,oscillation,1.997460531208998,1.8576051336713133,0.0322743225086964,0.107581075028988,9.28351260047725,8.63351260047725,0.15,0.5,84.98019986830363,19.48291530823132,-17.906661804284216,-37.38957711251554,37.38957711251553,0.3400410200158424,-0.312530206525868,-0.6525712265417105,0.6525712265417104,1.9375,experiment_data_subject0007.csv,35.77,1,中,False,False
0007,pendulumStimulus,block,pendulum,12.249999999982244,4.186465708941215,oscillation,2.058893306720752,1.9036310771480205,0.035829745286015,0.1194324842867167,8.619486226955015,7.969486226955015,0.15,0.5,46.567463442174486,12.138536092697588,27.989227065477404,15.850690972779814,15.850690972779814,0.2118574211897405,0.4885041673808912,0.2766467461911506,0.2766467461911506,2.6203000000715257,experiment_data_subject0007.csv,12.25,0,低,False,False
0007,pendulumStimulus,block,pendulum,12.25000000000141,4.186465708941512,oscillation,1.8379131221023572,1.6826508925296366,0.0358297452860124,0.1194324842867082,7.694360261695153,7.044360261695153,0.15,0.5,46.56746344221306,-1.0486270384555372,-22.435881378186437,-21.38725433973089,21.387254339730895,-0.0183019944464863,-0.3915800006362363,-0.37327800618975,0.37327800618975,1.951,experiment_data_subject0007.csv,12.25,0,低,False,False
0007,pendulumStimulus,block,pendulum,12.250000000011925,4.186465708941675,oscillation,1.6308309348111163,1.475568705238402,0.035829745286011,0.1194324842867035,6.827417785668036,6.177417785668036,0.15,0.5,46.56746344223424,-3.964890521980497,8.753860373905255,12.718750895885751,12.718750895885751,-0.0692003940896762,0.1527836857845086,0.2219840798741848,0.2219840798741848,0.9018000000715256,experiment_data_subject0007.csv,12.25,0,低,False,False
0007,pendulumStimulus,block,pendulum,12.250000000009909,4.186465708941643,oscillation,1.386341276187184,1.231079046614468,0.0358297452860113,0.1194324842867045,5.803870213648042,5.153870213648042,0.15,0.5,46.56746344223016,15.921868145292406,12.757523702028251,-3.164344443264155,3.164344443264153,0.2778890222037554,0.222660793001609,-0.0552282292021464,0.0552282292021463,0.871,experiment_data_subject0007.csv,12.25,0,低,False,False
0007,pendulumStimulus,block,pendulum,12.249999999990903,4.186465708941349,oscillation,2.021842470932497,1.8665802413597703,0.0358297452860138,0.1194324842867128,8.464374173440145,7.814374173440146,0.15,0.5,46.56746344219192,18.946403520150064,15.332467533239756,-3.613935986910308,3.613935986910308,0.3306771228380624,0.2676020409101668,-0.0630750819278955,0.0630750819278955,2.9082000000476835,experiment_data_subject0007.csv,12.25,0,低,False,False
0007,pendulumStimulus,block,pendulum,3.4299999999902835,4.059199382272173,oscillation,1.5461611436744214,1.386031044414267,0.0369530998292663,0.1231769994308879,6.276176359296447,5.626176359296447,0.15,0.5,24.146847996467667,11.547111397179227,4.18128374111417,-7.365827656065056,7.3658276560650595,0.2015351129753401,0.0729771682425484,-0.1285579447327917,0.1285579447327917,0.8301000000238419,experiment_data_subject0007.csv,3.43,0,低,False,False
0007,pendulumStimulus,block,pendulum,3.4299999999987816,4.059199382272287,oscillation,1.4975039897085116,1.3373738904483616,0.0369530998292653,0.1231769994308844,6.0786672699750754,5.428667269975075,0.15,0.5,24.146847996498032,-3.95413863515849,-0.1973976633281102,3.75674097183038,3.75674097183038,-0.0690127382638304,-0.0034452391608187,0.0655674991030116,0.0655674991030116,1.0646000000238418,experiment_data_subject0007.csv,3.43,0,低,False,False
0007,pendulumStimulus,block,pendulum,3.4299999999970114,4.059199382272263,oscillation,2.0516675788507754,1.8915374795906248,0.0369530998292655,0.1231769994308851,8.328127768699098,7.678127768699097,0.15,0.5,24.146847996491708,11.30529294662945,12.431713531204448,1.1264205845749975,1.1264205845749993,0.1973145848211754,0.2169743327842484,0.0196597479630729,0.0196597479630729,1.552899999976158,experiment_data_subject0007.csv,3.43,0,低,False,False
0007,pendulumStimulus,block,pendulum,3.430000000001871,4.059199382272329,oscillation,1.537809961807814,1.3776798625476658,0.0369530998292649,0.1231769994308831,6.242277247022512,5.592277247022512,0.15,0.5,24.14684799650908,8.49824538246085,7.767360659082635,-0.7308847233782154,0.7308847233782154,0.1483223625663466,0.1355660176908687,-0.0127563448754778,0.0127563448754778,1.0823999999761582,experiment_data_subject0007.csv,3.43,0,低,False,False
0007,pendulumStimulus,block,pendulum,3.429999999996049,4.05919938227225,oscillation,2.0247976680816118,1.86466756882146,0.0369530998292656,0.1231769994308855,8.219057443503168,7.569057443503168,0.15,0.5,24.146847996488276,-9.106953972184884,-4.956874623867588,4.150079348317295,4.150079348317295,-0.1589463316422023,-0.0865137827950449,0.0724325488471573,0.0724325488471573,1.3677999999523165,experiment_data_subject0007.csv,3.43,0,低,False,False
0007,pendulumStimulus,block,pendulum,73.99000000000197,7.2875466641281585,oscillation,1.9816560674390016,1.8924628135282544,0.0205830585947877,0.0686101953159592,14.44141106371442,13.79141106371442,0.15,0.5,152.56075984932514,48.29622442828536,-0.6025687262723205,-48.89879315455769,48.89879315455769,0.8429281325556955,-0.0105168082430004,-0.8534449407986961,0.8534449407986961,3.622100000023842,experiment_data_subject0007.csv,73.99,2,高,False,False
0007,pendulumStimulus,block,pendulum,73.98999999999316,7.287546664125708,oscillation,1.4850226972649363,1.3958294433541596,0.0205830585947946,0.0686101953159822,10.82217220360405,10.172172203604047,0.15,0.5,152.56075984929723,-21.47050787762497,-19.76242069441661,1.7080871832083633,1.7080871832083633,-0.3747310545399355,-0.3449193092818339,0.0298117452581015,0.0298117452581015,0.9312000000476836,experiment_data_subject0007.csv,73.99,2,高,False,False
0007,pendulumStimulus,block,pendulum,73.98999999998739,7.287546664124098,oscillation,1.2646003166611064,1.1754070627503097,0.0205830585947992,0.0686101953159974,9.215833819133923,8.565833819133923,0.15,0.5,152.5607598492789,-102.2400102500812,-102.52334543135892,-0.2833351812777259,0.2833351812777131,-1.784424806136668,-1.7893699379366992,-0.0049451318000313,0.004945131800031,2.991,experiment_data_subject0007.csv,73.99,2,高,False,False
0007,pendulumStimulus,block,pendulum,73.9899999999932,7.287546664125715,oscillation,1.6716559933430075,1.5824627394322306,0.0205830585947946,0.0686101953159822,12.182271057852594,11.532271057852594,0.15,0.5,152.56075984929734,-73.28648681659831,-47.72959211704609,25.556894699552224,25.556894699552227,-1.2790904921690582,-0.833038533076385,0.4460519590926732,0.4460519590926733,2.0275,experiment_data_subject0007.csv,73.99,2,高,False,False
0007,pendulumStimulus,block,pendulum,73.98999999998975,7.287546664124757,oscillation,1.3913009363623945,1.3021076824516058,0.0205830585947973,0.0686101953159912,10.139170497581418,9.489170497581418,0.15,0.5,152.56075984928637,57.28936647390744,55.74513956222688,-1.5442269116805662,1.5442269116805791,0.999888071351339,0.9729362273446094,-0.0269518440067295,0.0269518440067297,3.3495,experiment_data_subject0007.csv,73.99,2,高,False,False
0007,pendulumStimulus,block,pendulum,38.70999999997702,4.724659585306799,oscillation,1.5608710142377715,1.4232949649449438,0.0317483190675756,0.1058277302252522,7.374584198846033,6.724584198846032,0.15,0.5,89.28378410377147,-28.56212525998887,-47.04416707275682,-18.482041812767942,18.482041812767942,-0.4985031271538472,-0.8210756092779092,-0.322572482124062,0.322572482124062,2.265899999976158,experiment_data_subject0007.csv,38.71,1,中,False,False
0007,pendulumStimulus,block,pendulum,38.7100000000119,4.724659585307749,oscillation,1.6228184684704663,1.4852424191776663,0.0317483190675692,0.1058277302252309,7.667264832273431,7.017264832273431,0.15,0.5,89.28378410382246,-44.5129898527784,-42.05330912297976,2.4596807297986465,2.4596807297986465,-0.7768982328378091,-0.7339687055549657,0.0429295272828433,0.0429295272828433,1.9856000000238416,experiment_data_subject0007.csv,38.71,1,中,False,False
0007,pendulumStimulus,block,pendulum,38.71000000001529,4.724659585307841,oscillation,2.036726327479223,1.8991502781864256,0.0317483190675686,0.1058277302252288,9.622838565773549,8.972838565773548,0.15,0.5,89.28378410382741,-33.29657668048556,-28.846291447430488,4.450285233055072,4.450285233055072,-0.581134892717237,-0.5034627627475428,0.0776721299696941,0.0776721299696941,1.509600000023842,experiment_data_subject0007.csv,38.71,1,中,False,False
0007,pendulumStimulus,block,pendulum,38.71000000001188,4.724659585307748,oscillation,1.8911627653114176,1.7535867160186172,0.0317483190675692,0.1058277302252309,8.935100286505696,8.285100286505696,0.15,0.5,89.28378410382241,44.9103393746591,43.75389702607975,-1.1564423485793471,1.1564423485793534,0.7838332902758525,0.7636495636836469,-0.0201837265922055,0.0201837265922056,1.464399999976158,experiment_data_subject0007.csv,38.71,1,中,False,False
0007,pendulumStimulus,block,pendulum,38.70999999998376,4.7246595853069815,oscillation,1.9396151784866948,1.802039129193872,0.0317483190675744,0.1058277302252481,9.164021444844074,8.514021444844074,0.15,0.5,89.28378410378131,55.3365853043145,31.958098173144407,-23.37848713117009,23.37848713117009,0.9658056103709962,0.5577740357969547,-0.4080315745740415,0.4080315745740415,1.599899999976158,experiment_data_subject0007.csv,38.71,1,中,False,False
0007,pendulumStimulus,block,pendulum,15.189999999976587,4.233160722010175,oscillation,2.1440546488700587,1.990505080902949,0.0354345156847175,0.1181150522823919,9.07612792544005,8.42612792544005,0.15,0.5,52.22951041132093,11.17950940602828,28.89836363764019,17.718854231611907,17.718854231611914,0.1951192478928691,0.5043715939154269,0.3092523460225577,0.3092523460225578,0.6725,experiment_data_subject0007.csv,15.19,0,低,False,False
0007,pendulumStimulus,block,pendulum,15.190000000020497,4.233160722010891,oscillation,1.5078485782103506,1.3542990102432668,0.0354345156847116,0.118115052282372,6.382965376020023,5.732965376020022,0.15,0.5,52.22951041140213,11.331414235581786,0.5962979632076048,-10.735116272374182,10.73511627237418,0.1977704873182585,0.0104073627809087,-0.1873631245373498,0.1873631245373498,0.5658000000715255,experiment_data_subject0007.csv,15.19,0,低,False,False
0007,pendulumStimulus,block,pendulum,15.189999999984453,4.233160722010304,oscillation,2.042545838685158,1.888996270718053,0.0354345156847165,0.1181150522823883,8.646424817227604,7.996424817227605,0.15,0.5,52.22951041133548,-31.89722362430921,-28.706925272928515,3.19029835138069,3.19029835138069,-0.5567115744891145,-0.5010303641365744,0.05568121035254,0.05568121035254,0.6157999999523163,experiment_data_subject0007.csv,15.19,0,低,False,False
0007,pendulumStimulus,block,pendulum,15.189999999995257,4.23316072201048,oscillation,1.7626189647087869,1.6090693967416885,0.035434515684715,0.1181150522823834,7.461449369276012,6.811449369276012,0.15,0.5,52.22951041135545,27.767935194690644,19.069191339899078,-8.698743854791571,8.698743854791571,0.4846418956277644,0.3328201745740279,-0.1518217210537364,0.1518217210537364,0.7161999999284744,experiment_data_subject0007.csv,15.19,0,低,False,False
0007,pendulumStimulus,block,pendulum,15.190000000006936,4.23316072201067,oscillation,1.8036395478373368,1.6500899798702449,0.0354345156847134,0.1181150522823781,7.635096090570098,6.985096090570098,0.15,0.5,52.229510411377056,22.600147442208232,20.21806126732429,-2.382086174883937,2.382086174883937,0.3944469843027085,0.3528717374847464,-0.0415752468179621,0.0415752468179621,1.428,experiment_data_subject0007.csv,15.19,0,低,False,False
0008,pendulumStimulus,block,pendulum,9.310000000015783,4.142033564160669,oscillation,1.882683889510636,1.725756141357124,0.0362140957277335,0.1207136524257786,7.798139861057611,7.148139861057611,0.15,0.5,40.314909174744415,8.417223604357389,12.663924971859954,4.246701367502566,4.246701367502566,0.1469082657726209,0.2210271869844864,0.0741189212118655,0.0741189212118655,3.0105,experiment_data_subject0008.csv,9.31,0,低,False,False
0008,pendulumStimulus,block,pendulum,9.309999999992792,4.14203356416033,oscillation,2.0636502146148854,1.9067224664613605,0.0362140957277365,0.1207136524257885,8.547708453621523,7.897708453621523,0.15,0.5,40.31490917469248,5.3231056767582094,20.06481619524136,14.74171051848315,14.741710518483153,0.0929057204910317,0.350197106414443,0.2572913859234113,0.2572913859234114,3.3065,experiment_data_subject0008.csv,9.31,0,低,False,False
0008,pendulumStimulus,block,pendulum,9.310000000010232,4.142033564160587,oscillation,1.822647710832365,1.6657199626788497,0.0362140957277343,0.120713652425781,7.549467993908117,6.899467993908116,0.15,0.5,40.31490917473187,-26.275951312874863,-8.96988737435233,17.306063938522534,17.306063938522534,-0.4586018645033931,-0.1565540682155173,0.3020477962878757,0.3020477962878757,3.8093999999985098,experiment_data_subject0008.csv,9.31,0,低,False,False
0008,pendulumStimulus,block,pendulum,9.31000000000954,4.1420335641605766,oscillation,1.870590791142144,1.713663042988628,0.0362140957277343,0.1207136524257813,7.748049841720447,7.098049841720447,0.15,0.5,40.31490917473031,-15.560858474427809,-10.347153957642746,5.213704516785062,5.213704516785062,-0.2715882148156271,-0.1805919047716278,0.0909963100439992,0.0909963100439992,3.059200000001117,experiment_data_subject0008.csv,9.31,0,低,False,False
0008,pendulumStimulus,block,pendulum,9.31000000000112,4.142033564160452,oscillation,2.0353010569592693,1.8783733088057488,0.0362140957277354,0.1207136524257849,8.430285291096538,7.780285291096537,0.15,0.5,40.314909174711296,-17.54136616846547,-8.270768601506088,9.270597566959385,9.270597566959385,-0.3061545949376648,-0.144352143766848,0.1618024511708167,0.1618024511708167,2.602,experiment_data_subject0008.csv,9.31,0,低,False,False
0008,pendulumStimulus,block,pendulum,21.069999999988266,4.334270153866366,oscillation,1.4250222890576074,1.2750547104515135,0.0346079027552523,0.1153596758508413,6.176431576056717,5.526431576056717,0.15,0.5,62.451454040496536,-39.85909680680753,-48.01278381050893,-8.153687003701403,8.153687003701403,-0.6956724761499495,-0.8379811605416101,-0.1423086843916605,0.1423086843916605,2.841300000000745,experiment_data_subject0008.csv,21.07,0,低,False,False
0008,pendulumStimulus,block,pendulum,21.06999999999239,4.3342701538664405,oscillation,1.9820344076895784,1.8320668290834876,0.0346079027552517,0.1153596758508393,8.59067257718529,7.940672577185289,0.15,0.5,62.45145404050333,-17.021255775769916,-26.17293092376089,-9.15167514799098,9.151675147990971,-0.2970769561112866,-0.4568038195166685,-0.1597268634053819,0.1597268634053817,2.016,experiment_data_subject0008.csv,21.07,0,低,False,False
0008,pendulumStimulus,block,pendulum,21.069999999984447,4.334270153866297,oscillation,1.3423302167964848,1.192362638190389,0.0346079027552529,0.1153596758508431,5.81802179529388,5.168021795293879,0.15,0.5,62.45145404049023,43.16843605197987,30.289521662857684,-12.878914389122182,12.878914389122178,0.7534313420436707,0.5286518818710144,-0.2247794601726562,0.2247794601726561,2.55610000000149,experiment_data_subject0008.csv,21.07,0,低,False,False
0008,pendulumStimulus,block,pendulum,21.06999999998042,4.334270153866224,oscillation,1.821157602726832,1.6711900241207331,0.0346079027552535,0.115359675850845,7.8933890429854685,7.243389042985468,0.15,0.5,62.45145404048359,-15.65707754146311,-32.48257535507053,-16.82549781360742,16.825497813607427,-0.2732675543385902,-0.5669278894731469,-0.2936603351345566,0.2936603351345567,2.0130999999996275,experiment_data_subject0008.csv,21.07,0,低,False,False
0008,pendulumStimulus,block,pendulum,26.95000000001836,4.447612408439804,oscillation,2.120797681758544,1.97465185332112,0.0337259604086362,0.1124198680287873,9.43248608517967,8.78248608517967,0.15,0.5,71.79004313574522,-37.93591751698778,3.270485972674353,41.20640348966213,41.20640348966214,-0.6621066654364286,0.0570807483634567,0.7191874137998854,0.7191874137998855,1.2722000000011175,experiment_data_subject0008.csv,26.95,0,低,False,False
0008,pendulumStimulus,block,pendulum,26.950000000018075,4.447612408439798,oscillation,1.1681604950189504,1.0220146665815264,0.0337259604086362,0.1124198680287875,5.19552511269546,4.54552511269546,0.15,0.5,71.79004313574481,-2.6987489128757023,-2.427670897539667,0.2710780153360351,0.2710780153360351,-0.0471020542142985,-0.042370850316913,0.0047312038973854,0.0047312038973854,1.3341999999992549,experiment_data_subject0008.csv,26.95,0,低,False,False
0008,pendulumStimulus,block,pendulum,26.949999999981628,4.447612408439052,oscillation,2.145994973039643,1.9998491446021944,0.0337259604086419,0.1124198680288064,9.544553870538945,8.894553870538944,0.15,0.5,71.79004313568873,7.369456953421252,17.61075020427043,10.24129325084918,10.24129325084918,0.1286212879211912,0.3073655748107829,0.1787442868895917,0.1787442868895917,1.5755999999996275,experiment_data_subject0008.csv,26.95,0,低,False,False
0008,pendulumStimulus,block,pendulum,26.950000000009165,4.447612408439616,oscillation,1.571030390818042,1.424884562380612,0.0337259604086376,0.1124198680287921,6.987334260238062,6.337334260238062,0.15,0.5,71.7900431357311,48.08561738856328,57.20511188013737,9.119494491574091,9.119494491574091,0.8392523462846667,0.9984175512801208,0.1591652049954541,0.1591652049954541,2.653,experiment_data_subject0008.csv,26.95,0,低,False,False
0008,pendulumStimulus,block,pendulum,26.950000000006437,4.44761240843956,oscillation,1.6502462510451663,1.5041004226077348,0.033725960408638,0.1124198680287935,7.339655703129347,6.689655703129347,0.15,0.5,71.79004313572689,10.017899559385224,-13.890488389856191,-23.908387949241416,23.908387949241416,0.1748453314453613,-0.2424347571130362,-0.4172800885583976,0.4172800885583976,1.785199999999255,experiment_data_subject0008.csv,26.95,0,低,False,False
0008,pendulumStimulus,block,pendulum,41.64999999998655,4.80817510827509,oscillation,1.170300051096663,1.0351136268582195,0.0311968671319484,0.1039895571064949,5.627007574896041,4.9770075748960405,0.15,0.5,93.58332169845228,-50.576514948955904,-50.194432078575566,0.38208287038033,0.38208287038033,-0.8827267100434123,-0.8760581059398048,0.0066686041036074,0.0066686041036074,3.116300000000745,experiment_data_subject0008.csv,41.65,1,中,False,False
0008,pendulumStimulus,block,pendulum,41.64999999999459,4.808175108275329,oscillation,2.03045243047347,1.8952660062350333,0.0311968671319469,0.1039895571064897,9.762770834739682,9.11277083473968,0.15,0.5,93.58332169846406,-52.54294973997042,-14.620860275558474,37.92208946441193,37.92208946441195,-0.917047471672382,-0.2551821512825408,0.6618653203898412,0.6618653203898415,1.440800000000745,experiment_data_subject0008.csv,41.65,1,中,False,False
0008,pendulumStimulus,block,pendulum,41.65000000002975,4.80817510827637,oscillation,1.2764805802067607,1.1412941559683532,0.0311968671319401,0.1039895571064672,6.137542151948326,5.487542151948325,0.15,0.5,93.58332169851552,-58.981882597988495,-48.87771265264952,10.104169945338985,10.104169945338985,-1.0294280503596462,-0.8530770166324255,0.1763510337272207,0.1763510337272207,2.1599000000003725,experiment_data_subject0008.csv,41.65,1,中,False,False
0008,pendulumStimulus,block,pendulum,41.649999999984615,4.808175108275033,oscillation,1.3519017600843923,1.2167153358459473,0.0311968671319488,0.1039895571064961,6.50018039167098,5.85018039167098,0.15,0.5,93.58332169844944,-14.543144605842478,-12.408770855798371,2.1343737500441087,2.1343737500441087,-0.2538257569656042,-0.216573907559196,0.0372518494064081,0.0372518494064081,2.148699999999255,experiment_data_subject0008.csv,41.65,1,中,False,False
0008,pendulumStimulus,block,pendulum,41.65000000003859,4.808175108276632,oscillation,1.339121693504767,1.203935269266367,0.0311968671319384,0.1039895571064615,6.438731593662871,5.78873159366287,0.15,0.5,93.5833216985285,-56.20744859573272,-16.458443737769006,39.74900485796371,39.74900485796371,-0.981005042140999,-0.2872540329783113,0.6937510091626877,0.6937510091626877,1.6404000000003724,experiment_data_subject0008.csv,41.65,1,中,False,False
0008,pendulumStimulus,block,pendulum,50.47000000000581,5.1106799991685286,oscillation,2.1229524586446624,1.995767817832529,0.0293503017258767,0.0978343390862559,10.849730669580929,10.199730669580928,0.15,0.5,106.70834371566411,-26.133673472113674,21.23874636032965,47.37241983244332,47.37241983244332,-0.4561186477294821,0.3706860529837144,0.8268047007131964,0.8268047007131964,2.0009000000003727,experiment_data_subject0008.csv,50.47,1,中,False,False
0008,pendulumStimulus,block,pendulum,50.469999999983,5.110679999167618,oscillation,1.349351464966711,1.2221668241545558,0.029350301725882,0.0978343390862733,6.896103543852896,6.246103543852896,0.15,0.5,106.7083437156293,38.08426731061064,21.85840840653239,-16.22585890407825,16.22585890407825,0.6646958577798017,0.3815011959395974,-0.2831946618402042,0.2831946618402042,1.83360000000149,experiment_data_subject0008.csv,50.47,1,中,False,False
